views,likes,media,comments,url,caption
na,"3,826",image,33,https://www.instagram.com/p/r8RA9_Aadf/?taken-by=htc,We're all on our own path. 📷 by @mysteryck_386 with #HTCOneM8 #Ufocus
na,"3,986",image,146,https://www.instagram.com/p/p4JeqkgaWj/?taken-by=htc,🌿 + 📱= Beauty. #HTCOneM8 #plants #beauty
na,"5,329",image,133,https://www.instagram.com/p/qGG37cAaTc/?taken-by=htc,🍺📱 #HTCOneM8 #DotViewCase #beer
na,"3,786",image,33,https://www.instagram.com/p/qHh5L0gaZk/?taken-by=htc,Capturing beauty all around. 🗻 #nofilter #HTCOneM8 #TheOneway
na,"4,392",image,71,https://www.instagram.com/p/qMbvTWAaZx/?taken-by=htc,It's #VideoGameDay! 🎮 #teamHTC #HTCOneM8
na,"3,956",image,253,https://www.instagram.com/p/qSjHIhAaTR/?taken-by=htc,Does anyone remember the name of this phone? 😉 #TBT  #HTCOneM8 #throwbackthursday
na,"4,436",image,63,https://www.instagram.com/p/qZ2ceWgaYU/?taken-by=htc,Gooo!!! 🏆🏆⚽⚽ Photo by @htcfrance #HTCOneM8 #futbol #HTC
na,"4,738",image,53,https://www.instagram.com/p/qaygcgAaVq/?taken-by=htc,Look at the sky. ☁#WHPmirrormirror #HTCOneM8 #sky
na,"2,801",image,19,https://www.instagram.com/p/qqa27ygadl/?taken-by=htc,Looking at some corn with #nofilter. 🌽🌽🌽 #HTCOneM8 #cornfield
na,"4,059",image,63,https://www.instagram.com/p/qr3rSJAaek/?taken-by=htc,Happy Ice Cream Day! 🍦🍧🍨 #HTCOneM8 #icecream #delicious
na,"3,897",image,45,https://www.instagram.com/p/rBN9xygaam/?taken-by=htc,Serenading that beauty. #HTCOneM8 #DotViewCase #Ukelele
na,"3,761",image,28,https://www.instagram.com/p/rEB0bkgafd/?taken-by=htc,Awesome capture. Photo by @naploch with #HTCOneM8
na,"4,423",image,56,https://www.instagram.com/p/rGhdu_AaRq/?taken-by=htc,Feeling the #color. 🔴🔶#DotViewCase #HTCOneM8
na,"2,289",image,28,https://www.instagram.com/p/o6vnCAAaTR/?taken-by=htc,More behind the scenes at the #HTCOneE8 photoshoot! 💃📷✌ #behindthescenes #bestteam
na,"2,295",image,42,https://www.instagram.com/p/o9EfN6gaf2/?taken-by=htc,Always in style with the #DotViewCase. 💏 #HTCOneM8
na,"3,304",image,14,https://www.instagram.com/p/pUE2V0AaU0/?taken-by=htc,The world is full of beautiful surprises. Photo by @clemenceyeo with #HTCOneM8  #niagarafalls
na,"4,072",image,73,https://www.instagram.com/p/pZ1dqlgaYm/?taken-by=htc,Taking the #HTCOneM8 to new places. #hiking #oysterdome
na,"4,134",image,76,https://www.instagram.com/p/pbomxUAaTk/?taken-by=htc,Capturing those small moments. #HTCOneM8
na,"4,026",image,70,https://www.instagram.com/p/pczaYWAaXa/?taken-by=htc,Enjoying the sun today! 🌞 #HTCOneM8 #DotViewCase #picnic
na,"3,082",image,34,https://www.instagram.com/p/peF_HRgaf3/?taken-by=htc,Using the macro setting to get those morning moments. #HTCOneM8 #Macro #Morning
na,"3,935",image,42,https://www.instagram.com/p/pkm5N1AadF/?taken-by=htc,Having some fun with the #Seasons feature. #HTCOneM8 #flowers
na,"3,459",image,43,https://www.instagram.com/p/pozTdAgaWP/?taken-by=htc,What's for lunch? #HTCOneM8 #Lunch #food
na,"4,307",image,101,https://www.instagram.com/p/pp7BDMgaWl/?taken-by=htc,Seeing color. #HTCOneM8 #rainbow #color
na,"3,849",image,53,https://www.instagram.com/p/psc_OCgaek/?taken-by=htc,This summer is looking good. #nofilter #HTCOneM8 #sunset
na,"4,615",image,81,https://www.instagram.com/p/p2vBDzAaat/?taken-by=htc,I ❤ HTC! #HTCOneM8 #lgbt #heart
na,"4,767",image,133,https://www.instagram.com/p/oAnoIVAadW/?taken-by=htc,Compact and elegant. Introducing the HTC One mini 2. Specs & details at blog.htc.com. #HTCOne
na,"3,956",image,59,https://www.instagram.com/p/oHujGfgaUk/?taken-by=htc,Serving up another life moment. #HTCOneM8 #Ufocus #wedding
na,"2,468",image,25,https://www.instagram.com/p/oMPACpAaRr/?taken-by=htc,Beautiful scene and portrait. Photo by @danny_poo with #HTCOneM8
na,"3,125",image,43,https://www.instagram.com/p/oYoyM-Aacn/?taken-by=htc,Who will raise the #UEFA cup tonight? #UCLFinal. Taken on the #HTCOneM8 with #Ufocus effect
na,"2,714",image,18,https://www.instagram.com/p/oY-A69gaYc/?taken-by=htc,Live from the #UCLFinal.
na,"3,907",image,86,https://www.instagram.com/p/ofidQogadI/?taken-by=htc,Having fun with the #HTCOneM8. Photo by @angelshadows0
na,"4,051",image,51,https://www.instagram.com/p/okFLDQgaau/?taken-by=htc,Remember Ernie? Follow @erniesescapades #HTCOneM8 #teamHTC
na,"3,793",image,93,https://www.instagram.com/p/ou_jP2AaSY/?taken-by=htc,Pink and Blue. #DotViewCase #HTCOneM8
na,"4,971",image,204,https://www.instagram.com/p/oxdMvhAae1/?taken-by=htc,Welcome the new HTC One (E8) to the One Family - exuding originality without compromise. #HTCOne #HTC #HTCOneE8
na,"5,326",image,175,https://www.instagram.com/p/o3xBqQgaVM/?taken-by=htc,What a great looking crew! 😘 #HTCOneE8 taken with #HTCOneM8 #nofilter
na,"3,228",image,48,https://www.instagram.com/p/o43R4PgaXP/?taken-by=htc,The amazing @timengle at the #HTCOneE8 photo shoot. #behindthescenes #HTCOneM8
na,"3,106",image,39,https://www.instagram.com/p/o6TSOeAaTa/?taken-by=htc,Did you celebrate... ? 🍩 #HTCOneM8 #Ufocus #nationaldonutday
na,"3,053",image,17,https://www.instagram.com/p/nCbNrvAaXQ/?taken-by=htc,The sun is setting on a great weekend. #HTCOneM8 #Coachella #Sunset
na,"2,858",image,19,https://www.instagram.com/p/nC6qFfgaRm/?taken-by=htc,Wouldn't that be the best night light?  #HTCOneM8 #Coachella #ferriswheel
na,"3,799",image,73,https://www.instagram.com/p/nOS6lIAaSM/?taken-by=htc,Happy Friday! #HTCOneM8
na,"2,241",image,20,https://www.instagram.com/p/nOc-fnAaTj/?taken-by=htc,"Honored to be a part of @variety's #PowerofWomen event today. Nice selfie, #ClaireDanes and @itsmatin. 😘 #HTCOneM8"
na,"4,271",image,99,https://www.instagram.com/p/nTfP83AaYH/?taken-by=htc,Sunday. #HTCOneM8
na,"4,403",image,113,https://www.instagram.com/p/nU-BH8AaSQ/?taken-by=htc,Starting the work week off right. #HTCOneM8
na,"5,366",image,71,https://www.instagram.com/p/naUYiXAaTh/?taken-by=htc,Some great stuff. Photo by @jimmykhoo featuring #HTCOneM8
na,"5,037",image,115,https://www.instagram.com/p/ngx5CWAaQZ/?taken-by=htc,A little close. #DotViewCase #HTCOneM8
na,"3,697",image,39,https://www.instagram.com/p/nm04otgaSa/?taken-by=htc,Late night sushi? #HTCOneM8 #sushi
na,"3,699",image,147,https://www.instagram.com/p/npYUioAadh/?taken-by=htc,Which one? #HTCOneM8 #DotViewCase
na,"2,929",image,46,https://www.instagram.com/p/nwxDdWgaTM/?taken-by=htc,"Art, old and new. #HTCOneM8"
na,"4,366",image,42,https://www.instagram.com/p/n4KPosAaV3/?taken-by=htc,Happy Mother's Day! 💐 #HTCOneM8
na,"2,011",image,34,https://www.instagram.com/p/mib3VbgaS0/?taken-by=htc,Afternoon skate sesh. #HTCOneSkatePark #HTCOneM8 #Ufocus
na,"2,522",image,30,https://www.instagram.com/p/mzHKc2gae2/?taken-by=htc,Bubbles. Photo by @ricktakagi with #HTCOneM8
na,"3,957",image,90,https://www.instagram.com/p/m0qKqxgabU/?taken-by=htc,A little sunshine on that gold. #HTCOneM8
na,"5,307",image,165,https://www.instagram.com/p/m4XWFZAacT/?taken-by=htc,Enjoying the new #DotViewCase. #HTCOneM8 #sky #reflection
na,"4,863",image,113,https://www.instagram.com/p/m47bpgAaZk/?taken-by=htc,The #HTCOneM8 Amber Gold.
na,"2,564",image,14,https://www.instagram.com/p/m8HMs7AaQK/?taken-by=htc,HTC is going to #Coachella! #HTCoachella #HTCOneM8
na,"1,730",image,13,https://www.instagram.com/p/m8ZPZ8gaRh/?taken-by=htc,Off to the show. #HTCOneM8 #Coachella
na,"3,340",image,36,https://www.instagram.com/p/m8vBOWAaWs/?taken-by=htc,He's reaching for that #HTCOneM8. #Coachella
na,"2,659",image,28,https://www.instagram.com/p/m-tXtjAad0/?taken-by=htc,Ready for the day! #HTCOneM8 #Coachella
na,"2,949",image,50,https://www.instagram.com/p/nAX4hGgaZy/?taken-by=htc,"Has anyone heard of this guy, #Skrillex? #HTCOneM8 #Coachella"
na,"3,764",image,93,https://www.instagram.com/p/nBvdlDgaXx/?taken-by=htc,Which direction? #HTCOneM8 #Coachella
na,"2,606",image,16,https://www.instagram.com/p/nCC-aRAaeM/?taken-by=htc,Look at that wall. #HTCOneM8 #Ufocus #Coachella
na,"2,391",image,22,https://www.instagram.com/p/mInHrbgaZH/?taken-by=htc,Look! The #HTCOneM8 is being featured in the newspaper. #HTCinLDN #London
na,"4,109",image,57,https://www.instagram.com/p/mJK1c1AaX0/?taken-by=htc,We just can't get enough of #BigBen. #HTCinLDN #HTCOneM8
na,"3,559",image,44,https://www.instagram.com/p/mKOU7PgaTv/?taken-by=htc,Morning coffee! #HTCOneM8 #HTCinLDN #London
na,"2,640",image,29,https://www.instagram.com/p/mMuIgdgaX_/?taken-by=htc,#HTCinLDN is coming to an end. #HTCOneM8 #London
na,"3,096",image,81,https://www.instagram.com/p/mQlgeoAafL/?taken-by=htc,Are you the biggest HTC fan? Folllow @HTCelevate on Twitter for an opportunity to join! #HTCelevate #HTCOneM8
na,"4,798",image,123,https://www.instagram.com/p/mRbJysgace/?taken-by=htc,Pearly as a clam. #HTCOneM8
na,"2,870",image,26,https://www.instagram.com/p/mSx_kkAafF/?taken-by=htc,Have you been to the #HTCOneSkatePark in London? More details at blog.htc.com. #HTCOneM8 #skatepark #London
na,"4,064",image,128,https://www.instagram.com/p/mV8naaAaVr/?taken-by=htc,Staring at the sun. #HTCOneM8
na,"2,646",image,15,https://www.instagram.com/p/mXTgdcAaWN/?taken-by=htc,Design in a box. #HTCOneSkatePark #HTCOneM8 #London
na,"3,012",image,47,https://www.instagram.com/p/mcLQOPAaYL/?taken-by=htc,"Game of Phones, anyone? #HTCOneM8"
na,"3,620",image,58,https://www.instagram.com/p/mgQ4oygaU4/?taken-by=htc,Come and skate at the #HTCOneSkatePark! #HTCOneM8
na,"2,649",image,31,https://www.instagram.com/p/mg8bhsgaSg/?taken-by=htc,Taking a break. #HTCOneM8 #Ufocus
na,"2,832",image,51,https://www.instagram.com/p/l99YZ8AaeK/?taken-by=htc,An hour to go... #HTCOneUp
na,"2,578",image,40,https://www.instagram.com/p/l-A3bigaSg/?taken-by=htc,Revealing soon. #HTCOneUp
na,"4,710",image,179,https://www.instagram.com/p/l-H5bigacC/?taken-by=htc,5.4.3.2... One. #HTCOneM8
na,"4,903",image,194,https://www.instagram.com/p/l-Rr8XAaZO/?taken-by=htc,Dual Capture. #HTCOneM8
na,"3,049",image,52,https://www.instagram.com/p/mAIoPIAaUh/?taken-by=htc,"Morning, don't forget your M8! #HTCOneM8 #HTCinLDN #breakfast"
na,"3,479",image,49,https://www.instagram.com/p/mA0nu8AaWf/?taken-by=htc,Stop and smell the roses. #HTCOneM8 #HTCinLDN #UFocus #London
na,"2,416",image,33,https://www.instagram.com/p/mBn4UyAaWz/?taken-by=htc,Beginning day three with the #HTCOneM8. #HTCinLDN #London
na,"3,252",image,51,https://www.instagram.com/p/mC31OXgaRB/?taken-by=htc,Good Morning #BigBen. #HTCinLDN #HTCOneUpM8
na,"3,995",image,114,https://www.instagram.com/p/mD6GBvAad0/?taken-by=htc,What's in your goodie bag? #HTCOneM8 #HTCMeetup #elevate
na,"2,898",image,44,https://www.instagram.com/p/mEUwdVgaYH/?taken-by=htc,Cheers! #HTCOneM8 #ZoomBlur #HTCinLDN
na,"3,835",image,62,https://www.instagram.com/p/mFM0e9Aab5/?taken-by=htc,Capturing some history. #HTCOneM8 #HTCinLDN #London
na,"3,357",image,38,https://www.instagram.com/p/mG6fJnAaRW/?taken-by=htc,The #LondonEye. #HTCOneM8 #HTCinLDN #London
na,"2,409",image,56,https://www.instagram.com/p/lLEFh6gaRV/?taken-by=htc,Meet Ernie! The newest member of team HTC. Follow @erniesescapades #HTCOne
na,"1,790",image,21,https://www.instagram.com/p/lMchengaVs/?taken-by=htc,Midnight Snack? Photo by @combatd with #HTCOne
na,"2,892",image,100,https://www.instagram.com/p/lN7P6GAaVe/?taken-by=htc,Throwback Thursday to the #HTCOneX by @cushnieetochs. #tbt #fashion #HTCOne
na,"3,352",image,68,https://www.instagram.com/p/lQVi1zAaaG/?taken-by=htc,Friday with your #bff. #HTCOne
na,"2,650",image,29,https://www.instagram.com/p/lRjY4Ngaf9/?taken-by=htc,Happy Women's Day! #womensday #htconemax #wd2014
na,"1,682",image,14,https://www.instagram.com/p/lUfpNmgaZM/?taken-by=htc,Jump and Dance. Photo by @fightjedi with #htconex
na,"2,224",image,26,https://www.instagram.com/p/lX6Qw_gaSE/?taken-by=htc,Good thing you brought your best friend to capture that view. #HTCOne #landscape #hiking
na,"2,301",image,31,https://www.instagram.com/p/lbesOHgaQM/?taken-by=htc,Getting Creative with the #HTCOne. Photo by @gianography
na,"3,163",image,56,https://www.instagram.com/p/liFxRKAaRM/?taken-by=htc,Happy Pi Day! #HTCOne #Piday #pie
na,"2,646",image,46,https://www.instagram.com/p/lqZHTVAaby/?taken-by=htc,Happy Saint Patrick's Day! #HTCOne #stpaddysday
na,"4,427",image,222,https://www.instagram.com/p/l01c8YAaep/?taken-by=htc,The One. #HTCOne
na,"2,589",image,50,https://www.instagram.com/p/l8KXZuAaV_/?taken-by=htc,Getting ready for #HTCOneUp. You ready? #HTCinLDN #HTCOne #London
na,"3,691",image,273,https://www.instagram.com/p/kzemiyAaWN/?taken-by=htc,Beautiful + powerful. Meet the new #HTCDesire816
na,"1,588",image,11,https://www.instagram.com/p/k0e0FQAaeH/?taken-by=htc,Taking a break from all the excitement! #MWC #HTCinBCN #HTCOne
na,"1,619",image,12,https://www.instagram.com/p/k1RLfZgaQl/?taken-by=htc,Things are looking up. #HTCOne #HTCinBCN #MWC
na,"2,663",image,54,https://www.instagram.com/p/k1ofkQgaUA/?taken-by=htc,"Peter Chou, CEO of HTC, takes the stage to present the new #HTCDesire816. Taken on the HTC One. #MWC14 #HTCinBCN"
na,"2,569",image,132,https://www.instagram.com/p/k2EplqAaQi/?taken-by=htc,*BREAKING NEWS* HTC One wins Global Mobile Award for Best Smartphone at the Mobile World Congress #MWC14 #HTCinBCN
na,"2,573",image,102,https://www.instagram.com/p/k4X7I0gae5/?taken-by=htc,Euphoria at the HTC stand. Peter Chou showing off the Global award for 'Best Smartphone of the year' #MWC2014 #HTCinBCN
na,"2,155",image,12,https://www.instagram.com/p/k7dKgbgaQX/?taken-by=htc,Loving Barcelona. #HTCinBCN #HTCOne #MWC2014 #Barcelona
na,"2,315",image,39,https://www.instagram.com/p/k7uWc3gaXh/?taken-by=htc,Kisses from HTC's design tour in Barcelona #HTCinBCN #MWC14  #HTCOnemax
na,"2,260",image,44,https://www.instagram.com/p/k-EGZvAaRk/?taken-by=htc,"Bye, bye Barcelona. It has been a pleasure. We are taking this bad boy with us. #Award #BestSmartphoneOfTheYear #HTCOne #MWC14"
na,"3,038",image,69,https://www.instagram.com/p/lDPB-Ggach/?taken-by=htc,Celebrity sighting on the red carpet. #HTCOne #BestSmartphone2013
na,"1,510",image,11,https://www.instagram.com/p/lGeXIqgaeT/?taken-by=htc,Here Comes The Sun. Photo by @chuajr722 with #HTCOne
na,"2,088",image,31,https://www.instagram.com/p/lIfnnVgaYj/?taken-by=htc,It's Fat Tuesday and things are going to get weird. #HTCOne #fattuesday #mardigras #beads
na,"2,258",image,41,https://www.instagram.com/p/j7hyvcgaX6/?taken-by=htc,Don't forget your charger. #SuperBowl #SB48 #HTCOne
na,"3,940",image,194,https://www.instagram.com/p/kH1PlxgaRU/?taken-by=htc,"Today, we go for the gold."
na,"1,927",image,23,https://www.instagram.com/p/kTMGZmgaQK/?taken-by=htc,Nice portrait. Photo by @sharkothejack with #HTCOne
na,"2,035",image,41,https://www.instagram.com/p/kY6IIAgabC/?taken-by=htc,With love from HTC. #HTCOne #happyvalentinesday #bemine
na,"2,717",image,63,https://www.instagram.com/p/ka0paUAaXp/?taken-by=htc,Your One true love. #HTCOne #happyvalentinesday #rosesarered
na,"1,130",image,4,https://www.instagram.com/p/kdRrQKgaUc/?taken-by=htc,@victoriajustice is our favorite Lady in Red. Photo by @FashionweekNYC. #NYFC #HTCFashionweek #HTC #oscardelarenta
na,"2,535",image,32,https://www.instagram.com/p/kfbFvrAad5/?taken-by=htc,A nice end to the weekend. Photo by @kaycris66 with #HTCOne
na,"1,433",image,18,https://www.instagram.com/p/knKcMVgaea/?taken-by=htc,Looking up. Photo by @avenuetheory with #HTCOne
na,994,image,38,https://www.instagram.com/p/kp5DIxAaZm/?taken-by=htc,Can you guess which winter sport this is? #HTCOne
na,"2,516",image,40,https://www.instagram.com/p/krauZGAacu/?taken-by=htc,The HTC team went curling. #HTCOne #curling #wintersports
na,"1,817",image,41,https://www.instagram.com/p/kwoSbmAaYH/?taken-by=htc,"Barcelona, we're ready for you! #HTCinBCN #MWC2014"
na,"2,712",image,64,https://www.instagram.com/p/kzHwkpAacp/?taken-by=htc,Live from #MWC #HTCinBCN
na,"1,087",image,64,https://www.instagram.com/p/izavlzAaXP/?taken-by=htc,Last day to enter our #ReplaceMyGift contest for a chance to win a new #HTCOne. Have you entered? Full rules at blog.htc.com/replacemygift.
na,"1,544",image,25,https://www.instagram.com/p/jKLtEMgaaS/?taken-by=htc,These payphones never stood a chance. Video by @payphones @danorst. #HTCOne #payphone #payphoneography
na,"2,914",image,73,https://www.instagram.com/p/jPSlp7AacF/?taken-by=htc,Alarm clocks are more effective at 93db. #BoomSound #HTCOne
na,"1,563",image,43,https://www.instagram.com/p/jQvlnLAaQz/?taken-by=htc,"HTC came to the rescue for these unfortunate gift recipients. Congratulations to our winners of the #ReplaceMyGift contest: @jefcanton @themrcheesecake @temesed @pauriah @itsbecslife @antsy76 @awabia @marcusthomasthefirst @gypse2 @da_stinger @mrfasterer @lindaxcurtis 
See the full list of winners at blog.htc.com"
na,"2,884",image,61,https://www.instagram.com/p/jW8WwtAaQf/?taken-by=htc,Making good on our resolution to eat healthier. #BlinkFeed
na,"2,088",image,41,https://www.instagram.com/p/jZoAMaAae1/?taken-by=htc,"#splashforlikes 
Photo by @jersteck, taken with #HTCOne."
na,"1,802",image,46,https://www.instagram.com/p/jh5koPAaSD/?taken-by=htc,Remember when texting with one hand was cool? #tbt
na,"2,207",image,38,https://www.instagram.com/p/jpiVGWgaeQ/?taken-by=htc,#SelfieSunday just got weird. #HTCOne #selfie
na,"1,949",image,18,https://www.instagram.com/p/jvIeYcAaRJ/?taken-by=htc,Going home. Photo by @chuajr722 with #HTCOne
na,"2,354",image,36,https://www.instagram.com/p/jzYXE5AaX7/?taken-by=htc,Happy Chinese New Year! #chinesenewyear #cny2014 #traditions #HTCOne
na,"2,691",image,46,https://www.instagram.com/p/j2O69KAafA/?taken-by=htc,Having a great Chinese New Year? #chinesenewyear #cny2014 #HTCOne #yearofthehorse #traditions
na,"1,904",image,20,https://www.instagram.com/p/j41l3WAaay/?taken-by=htc,What a great night with @realwashedout @kexp #littlebigshow #livemusic #concert #HTCOne
na,"1,835",image,53,https://www.instagram.com/p/iCNQJjgaWB/?taken-by=htc,Office Shenanigans. #HTCOne
na,813,image,43,https://www.instagram.com/p/iE6lzagaan/?taken-by=htc,Did someone give you a bad gift? Enter our #ReplaceMyGift contest for a chance to win a new #HTCOne. Full rules and how to enter here: blog.htc.com/replacemygift
na,"2,285",image,19,https://www.instagram.com/p/iP0-TiAaaH/?taken-by=htc,That One Gingerbread House. #HTCOne
na,"1,872",image,18,https://www.instagram.com/p/iVWzrygaQq/?taken-by=htc,A little holiday hiking. #HTCOne #holidayadventures #smithrock
na,"2,343",image,15,https://www.instagram.com/p/iXhdrpAaXU/?taken-by=htc,A nice sunset on a beautiful holiday. #HTCOne #MtBachelor #sunset
na,"2,182",image,20,https://www.instagram.com/p/iYFPATAaXv/?taken-by=htc,Happy Holidays! Photo by @wishresigned with #HTCOne
na,"3,201",image,105,https://www.instagram.com/p/iaddn9gaa5/?taken-by=htc,Get let down by Santa? Enter our #ReplaceMyGift contest for a chance to win a new #HTCOne. Full rules & how to enter: blog.htc.com/replacemygift
na,"1,749",image,30,https://www.instagram.com/p/ijv4I9gaRx/?taken-by=htc,Does anyone have any last minute plans for the New Year? #HTCOne
na,"2,532",image,76,https://www.instagram.com/p/inJ4avgaXW/?taken-by=htc,Thank you for making 2013 one amazing year. Here's to 2014! #HTChange #memostatigram
na,"2,432",image,20,https://www.instagram.com/p/ino9l_gadi/?taken-by=htc,Happy New Year! Photo by @rizzi_infinity with #HTCOne
na,"1,326",image,23,https://www.instagram.com/p/ivROlHAafJ/?taken-by=htc,"Still have holiday hangover from all the bad gifts you got this year? Don't worry, we're here with a chance to win a new #HTCOne. #ReplaceMyGift. Full rules blog.htc.com/replacemygift."
na,"1,427",image,30,https://www.instagram.com/p/ixqD3UAaed/?taken-by=htc,What are you doing on a Saturday night? #HTCOne #Tacomadome #Monsterjam
na,"1,703",image,27,https://www.instagram.com/p/goVTE-gaRt/?taken-by=htc,Nice landscape. Photo by @apexpredation with #HTCOne
na,"1,822",image,33,https://www.instagram.com/p/gvn1Zngafv/?taken-by=htc,California Coast. Photo by @avenuetheory with #HTCOne
na,"2,468",image,44,https://www.instagram.com/p/g61_dkAadE/?taken-by=htc,What is @hugotobiascash expecting next? #hautetrollcouture #HTCOne
na,954,image,9,https://www.instagram.com/p/g_8XtWgaV4/?taken-by=htc,One more week of @Movember. Show us your stache and tag it with #HairstoChange!
na,"2,450",image,24,https://www.instagram.com/p/g_-AIhAaYE/?taken-by=htc,Nice perspective! Photo by @mysteryck13 with #HTCOne
na,"1,910",image,17,https://www.instagram.com/p/hCPp3NAaS0/?taken-by=htc,Stormy Sunset. Photo by @marab28 with #HTCOne
na,"1,057",image,12,https://www.instagram.com/p/hG0B8Vgack/?taken-by=htc,One more week of @Movember! Show us your stache and tag it with #HairstoChange!
na,"3,637",image,100,https://www.instagram.com/p/hO5VxrgaTL/?taken-by=htc,A picture within a picture. Photo by @ronniemayo03 with #HTCOne
na,"1,857",image,24,https://www.instagram.com/p/hSlc5LAaa_/?taken-by=htc,"Today, HTC is thankful for all of you. #HTCOne"
na,"2,046",image,28,https://www.instagram.com/p/hj-HnBAaea/?taken-by=htc,Winter Sunset. Photo by @coding_doc with #HTCOne
na,"2,031",image,40,https://www.instagram.com/p/hxcNqLgab7/?taken-by=htc,First Frost. Photo by @philiphokanson101 with #HTCOne
na,"1,940",image,36,https://www.instagram.com/p/h_fhJ_gaZ_/?taken-by=htc,Give the gift of office pranks this holiday season. #HTCOne
na,"1,083",image,5,https://www.instagram.com/p/fV9juLAaW-/?taken-by=htc,Raindrops Keep Fallin' on my Head. #HTCOne
na,"1,830",image,24,https://www.instagram.com/p/fbm50CAaY5/?taken-by=htc,Walking on the Coast. #HTCOne
na,"3,127",image,134,https://www.instagram.com/p/fdpvaHAaap/?taken-by=htc,"Subversive thinking, to the Max. 
#HTCOnemax, welcome to the #HTCOne family."
na,"2,368",image,31,https://www.instagram.com/p/fiv7yZgaYG/?taken-by=htc,Leaf Creative by @papcho21 #HTCOne
na,"1,337",image,10,https://www.instagram.com/p/foKZ5TAaV8/?taken-by=htc,A Nice Quiet Place. Photo by @damianshields with #HTCOne
na,"1,367",image,12,https://www.instagram.com/p/fyDwqOAaaB/?taken-by=htc,Live from Veltins Arena tonight: Schalke vs. Chelsea! #UEFA #ChampionsLeague
na,"5,299",image,248,https://www.instagram.com/p/fzh2x5gafp/?taken-by=htc,"#HTCOneMax, #HTCOne, #HTCOnemini by @superadrianme"
na,"1,509",image,41,https://www.instagram.com/p/f5c-NggaaM/?taken-by=htc,On the road. Photo by @amats69 with #HTCOne
na,"2,500",image,50,https://www.instagram.com/p/gEi6BTgaQI/?taken-by=htc,What happens when the Hipster Troll trades the Carwash for #hautetrollcouture. Photo by @mypapercrane #HTCOne #HTChange
na,"1,601",image,12,https://www.instagram.com/p/gLhzD0gaXK/?taken-by=htc,Happy November! Photo by @eld0 with #HTC rezound
na,"1,409",image,18,https://www.instagram.com/p/gdno0qgaUC/?taken-by=htc,Smiling Drops. Photo by @ahmedhaji with #HTCOne
na,"1,117",image,10,https://www.instagram.com/p/geRN8SgaVp/?taken-by=htc,Have you heard? We are donating $1 to @movember for every mention of #hairstochange. Show us your best stache selfie!
na,"1,361",image,12,https://www.instagram.com/p/eXyYb4AadQ/?taken-by=htc,What a lovely view. Photo by @eld0 with #HTC Rezound
na,"1,647",image,30,https://www.instagram.com/p/eYlPxAgabw/?taken-by=htc,Nice ride to the #HTCMeetup in Seattle tonight.
na,918,image,19,https://www.instagram.com/p/eY2vRbgaTj/?taken-by=htc,"What a great crew! #HTCMeetup tonight in Seattle, USA."
na,"1,042",image,11,https://www.instagram.com/p/edMb-9gaVE/?taken-by=htc,"Good Morning, Buffalo! Photo by @sandymarno with #HTCOne X."
na,"1,232",image,12,https://www.instagram.com/p/efj9dQAaTI/?taken-by=htc,That's a nice view. Photo by @boradiumm with #HTCOne
na,978,image,7,https://www.instagram.com/p/eqaxTYgad8/?taken-by=htc,"Green, green and green. Photo by @xeronage with #HTCOne"
na,"2,503",image,43,https://www.instagram.com/p/es1smSAaeG/?taken-by=htc,Pencils. By @papcho21 #HTCOne
na,"1,322",image,8,https://www.instagram.com/p/evaWVagaUg/?taken-by=htc,Red Sky at Night. Photo by @adith76 with #HTCOne
na,"3,283",image,94,https://www.instagram.com/p/ey23hbgaRw/?taken-by=htc,That's a mighty big tower! Photo by @htcfrance with #HTCOne
na,"1,186",image,14,https://www.instagram.com/p/e8NAyhgaej/?taken-by=htc,Skull and Bones. Photo by @mysteryck13 with #HTCOne
na,"1,229",image,7,https://www.instagram.com/p/fOtMK7AaTM/?taken-by=htc,Wheat Field. Photo by @jpf306 with #HTCOne
na,"1,500",image,11,https://www.instagram.com/p/fTSGylAaZ1/?taken-by=htc,Tunnel. Photo by @ben_angel with #HTCOne
na,"1,117",image,11,https://www.instagram.com/p/dTTU9aAaTQ/?taken-by=htc,Ox On The Beach by @arvnvaz with #HTCone
na,641,image,17,https://www.instagram.com/p/dUtGLFgaRD/?taken-by=htc,Mmm... Happy Taco Cart... #HTChange
na,900,image,10,https://www.instagram.com/p/daIEP_gaSD/?taken-by=htc,Destination Unknown by @adi_insta with #HTConex
na,"1,432",image,15,https://www.instagram.com/p/dbfeNhAaSO/?taken-by=htc,Tea Time? by @cristover with #HTCOne
na,"1,297",image,22,https://www.instagram.com/p/dgM1HRgafe/?taken-by=htc,Snail Away. Photo by @deejaymesha with #HTCOne.
na,"1,104",image,11,https://www.instagram.com/p/dnS_Dcgaf5/?taken-by=htc,By @Kunalp28k with #HTCOne.
na,"2,615",image,87,https://www.instagram.com/p/dxr68zAaa4/?taken-by=htc,Acceptable Selfie! By @glopez861 #HTCOne
na,967,image,19,https://www.instagram.com/p/d2wrq9gadp/?taken-by=htc,Butterfly Bike Ride. Photo by @perspectivejazz with #HTCOne
na,"1,042",image,21,https://www.instagram.com/p/d5Irt_gaZJ/?taken-by=htc,Those Eyes. Photo by @larakatharin with #HTCOne S
na,"1,055",image,13,https://www.instagram.com/p/eFibumgadH/?taken-by=htc,Autumn is arriving. Photo by @sebastiendeschamps with #HTCOne
