views,likes,media,comments,url,caption,post_datetime
na,37562,image,169,https://www.instagram.com/p/BaPRAmUAPEo/?taken-by=google,"Meet Gladys Karina, a program manager at X, Alphabet's moonshot factory. Originally from Ecuador, Gladys Karina is pictured wearing a toquilla woven straw hat, a traditional Ecuadorian art. “Knowing where I come from is a key part of knowing who I am and what I stand for. No matter how difficult the obstacle, I know that I do not stand alone. Supported by the strength of our forefathers and inspired by the potential of our descendants, our cultural heritage is a beautiful ode to our history and a lighthouse for our future. We all are living legacies."" #HispanicHeritageMonth",2017-10-14T18:29:44.000Z
241347,34474,video,180,https://www.instagram.com/p/BaR9fFjABrD/?taken-by=google,Some 1.2 billion people around the world need better access to clean 💧. Researchers at Google and beyond are betting on supercomputers to help solve this by making ocean water drinkable.,2017-10-15T19:37:00.000Z
na,67203,image,426,https://www.instagram.com/p/BaUWudVgphO/?taken-by=google,"Sparkles, space, and side of fries, this #MySuperG is all about balance. See these and all of the things you love right in your feed in the Google app.",2017-10-16T17:55:53.000Z
na,61643,image,261,https://www.instagram.com/p/BachWpLgFAp/?taken-by=google,You’re never too old to play in the mud. #teampixel photographer @samarthv.pattar throws a ✌️ sign at his reflection after the rain.,2017-10-19T22:02:41.000Z
na,60492,image,230,https://www.instagram.com/p/BamcCLQAIAA/?taken-by=google,"As bright as the lights of Diwali, this colorful rangoli #MySuperG was created by @kalakar to mark last week's festival.",2017-10-23T18:28:36.000Z
na,57717,image,254,https://www.instagram.com/p/Bao9rggAdOX/?taken-by=google,"That gourd-geous smile means Charlie has fallen into his favorite season. 🍂. This NYC-based #Doogler loves playing in piles of leaves, exploring the city’s parks and snuggling on the couch.",2017-10-24T18:01:05.000Z
na,52598,image,261,https://www.instagram.com/p/BauYrCBgJJg/?taken-by=google,"Out of all the apples in the orchard, #teampixel photographer @jerkharry picked the sweetest ones.",2017-10-26T20:33:09.000Z
na,40851,image,211,https://www.instagram.com/p/BZjPwLlAxzU/?taken-by=google,"Meet Adriana, a Google software engineer, who up until 4 years ago today, lived in Candelaria de Naranjo, a small town in Costa Rica. Wearing a traditional Costa Rican dress, Adriana talked about her favorite food (her mom's ""olla de carne"") and one of her biggest moments at Google: “I went to a recruiting event at a high school in Costa Rica. After the talk, one of the students approached me and said, ‘I wouldn’t have imagined in my wildest dreams that someone from our hometown could work at Google. This is awesome, I now want to work for NASA and I think I can do it.’ That moment made me feel like I’ve come so far, and that I’m helping people see it is possible to work for big companies, no matter where you’re born.” #HispanicHeritageMonth",2017-09-27T16:12:10.000Z
84960,14806,video,146,https://www.instagram.com/p/BZji4dVgqhW/?taken-by=google,"Our friends at @madewithcode have teamed up with Snap Inc. to inspire teens to code the future. Check out the #MyFutureMe Challenge, a first-of-its-kind competition.

Find official rules at snapismadewithcode.com/contest-rules.",2017-09-27T18:59:19.000Z
79329,17667,video,112,https://www.instagram.com/p/BZll4dSgdrY/?taken-by=google,Got questions about the new things we’re making? @madebygoogle has answers.,2017-09-28T14:04:01.000Z
na,38519,image,147,https://www.instagram.com/p/BZmVw_MAzxj/?taken-by=google,Scene from the aquarium or watercolor painting? Hard to tell with this cool-toned shot of fish in motion by #teampixel photographer @oxykostin.,2017-09-28T21:02:26.000Z
na,44139,image,265,https://www.instagram.com/p/BZpCctXgvy0/?taken-by=google,"Taking a moment to espresso our ❤️ for coffee shops this #NationalCoffeeDay. Thanks to all those who shared #SmallThanks photos from their favorite local spots including @_barista_m, @_cfooddiet, @jakearcher85, @prologuecoffeeroom, @5stonescoffeeco and  @farleyseast.",2017-09-29T22:11:21.000Z
na,60634,image,169,https://www.instagram.com/p/BZyeebeAlF-/?taken-by=google,"Curious about what @madebygoogle’s been making? Watch the livestream on Wednesday, 9 a.m. PDT on YouTube (link in bio).",2017-10-03T14:09:25.000Z
na,49045,image,203,https://www.instagram.com/p/BZy01UPg37V/?taken-by=google,"Paws up for Stumpy! Adopted just two months ago, this Cardigan Welsh Corgi is a #Doogler at our NYC office. A native of Cape Cod, Stumpy loves his new digs in the city (especially the abundance of dog parks there) and hiking on weekends.",2017-10-03T17:24:47.000Z
204751,46872,video,252,https://www.instagram.com/p/BZ1cn97AlyN/?taken-by=google,Talk about radically helpful hardware. Welcome to the newest members of the @madebygoogle family! #MySuperG,2017-10-04T17:50:58.000Z
272376,43881,video,381,https://www.instagram.com/p/BZ1n4pjAvx2/?taken-by=google,"Today we launched our new donut-sized #GoogleHome Mini, and we built a donut shop to celebrate. On tour now in the U.S. and Canada, get a taste before it hits stores → g.co/donuts",2017-10-04T19:29:22.000Z
na,101340,image,388,https://www.instagram.com/p/BZ7KOjUAt2S/?taken-by=google,"With @mohamedjameer's photo as a backdrop, we're reflecting on one amazing year of #teampixel. We've loved seeing the world through your lens and can’t wait to see what you capture next.✌️",2017-10-06T23:05:39.000Z
na,63941,image,234,https://www.instagram.com/p/BaCSCRSgkZM/?taken-by=google,"You love: cooking, crafts, color and community gardens. Your feed in the Google app loves: all the things you do. #MySuperG",2017-10-09T17:28:34.000Z
na,39386,image,190,https://www.instagram.com/p/BaE0-kRgaZS/?taken-by=google,"Google Doodles don't just happen on our homepage, sometimes they organize office summits! Taking care of business from our Washington, D.C. office, meet #Dooglers (from left to right) Sophie, Whiskey, Finn and Calvin.",2017-10-10T17:12:23.000Z
na,42716,image,205,https://www.instagram.com/p/BY_-acZgz2i/?taken-by=google,"The first person in a wheelchair to hike Torres Del Paine National Park in Chile, Alvaro is on a mission to make the wilderness accessible to everyone with @wheeltheworld. You can help Alvaro and other #LocalGuides make it a reality by contributing accessibility information to @googlemaps, whether it’s a mountain or a movie theater.",2017-09-13T23:27:14.000Z
398956,59015,video,"1,274",https://www.instagram.com/p/BZBcAhVA0FS/?taken-by=google,"On October 4th, @madebygoogle's got the answers.",2017-09-14T13:05:05.000Z
na,31504,image,253,https://www.instagram.com/p/BZEceMVAsaz/?taken-by=google,"For #HispanicHeritageMonth, we’re celebrating the fascinating stories and important contributions of our Hispanic Googlers. Today we kick things off with Susanna, whose job is to help the 57 million U.S. Hispanics connect with Google, and “build digital bridges” between Cuba and the rest of the world. “I am a product of the Cuban diaspora. My mother is American, my father was born in Cuba, and I was born in Miami. I grew up speaking two languages, blending between two cultures. Because I’m the product of a mix of cultures and nationalities, I understand the ambiguity of identity—how you can belong and not belong at the same time. This has helped me to adapt to different environments and given me the ability to blend in, to understand, and to empathize.”",2017-09-15T17:06:51.000Z
na,64284,image,232,https://www.instagram.com/p/BZEyLYdgQ73/?taken-by=google,This dreamy scene by #teampixel photographer @fefefeng places crashing waves under a cotton candy sky and shimmering moon. Tag #teampixel to your photos taken with Pixel and you might be featured.,2017-09-15T20:16:31.000Z
na,65724,image,231,https://www.instagram.com/p/BZMJV4zAuUF/?taken-by=google,"A #MySuperG all about smooth tunes, fierce colors, leafy greens and lots of playtime. See these and all of the things you love right in your feed in the Google app.",2017-09-18T16:53:37.000Z
na,84501,image,437,https://www.instagram.com/p/BZOyo81AnEA/?taken-by=google,"This #Doogler knows the key to getting attention: 👀. Named after her Googler owner's work in UI development, here’s Widget! When not resting her head on dad’s laptop, she loves frolicking around on the beach (just not in the water).",2017-09-19T17:32:58.000Z
na,27466,image,205,https://www.instagram.com/p/BZRM485Ae6g/?taken-by=google,"Meet Hector. Born in Venezuela and raised in Miami, Hector now works on our philanthropy team, Google.org, where he manages programs across Latin America, and supports our disaster relief giving and volunteer work globally. The most influential person in his life is his dad: “As a first-generation immigrant, he taught me about risk-taking and tenacity. He’s always balanced family life with the needs of the community. Whether it meant taking immigrant families into our home while they got on their feet, working with the homeless to help them rehabilitate, or volunteering to feed the needy at nearby shelters, my dad never turned down a chance show grace to those in the margins.” #HispanicHeritageMonth",2017-09-20T16:00:49.000Z
na,60575,image,268,https://www.instagram.com/p/BZUWq36ggHu/?taken-by=google,A Mumbai sunset was the perfect moment for #teampixel photographer @nemod96 to capture silhouettes against the sky.,2017-09-21T21:24:00.000Z
na,33170,image,183,https://www.instagram.com/p/BZXGdx9gI4m/?taken-by=google,"A ride to remember for World Alzheimer’s Month: pairing #StreetView technology with a stationary bike, an inventor created BikeAround to help dementia patients rediscover old memories. #SearchOn",2017-09-22T23:00:08.000Z
na,58956,image,202,https://www.instagram.com/p/BZeOLIZAPO2/?taken-by=google,"Something sweet, something sporty, something schooly. This month #MySuperG is all about the things you love—now in your feed in the Google app.",2017-09-25T17:22:10.000Z
na,22376,image,152,https://www.instagram.com/p/BZepDHggPu-/?taken-by=google,"When #JacquardbyGoogle technology meets @levis, a connected jacket is born. To help you to control your digital life while navigating your real one, Google’s Advanced Technology and Projects group developed Jacquard—a connected apparel platform that allows fashion designers to integrate connectivity and interactivity into clothes. With gesture-sensing threads woven right into the fabric of the jacket, Jacquard lets you perform common digital tasks with a quick brush, swipe or tap of the sleeve.",2017-09-25T21:17:00.000Z
na,68024,image,361,https://www.instagram.com/p/BZg4h4HA-E-/?taken-by=google,"Give a big hello to this tiny #Doogler! Hailing from our London office, 5-month-old Marv loves eating margherita pizza, listening to Hip-Hop music and letting admirers pet his fuzzy ears.",2017-09-26T18:10:45.000Z
na,95247,image,590,https://www.instagram.com/p/BYERjDyAE9v/?taken-by=google,Today's #MySuperG is extra sweet. Open Wonder with #AndroidOreo.,2017-08-21T19:00:00.000Z
na,53470,image,311,https://www.instagram.com/p/BYGpZ6xg2TL/?taken-by=google,"Follow the yellow brick road to our Dublin office and you might meet Toto! This sweet #Doogler has had quite a journey—from being a stray dog, to a shelter dog, and then a foster dog, to finally being adopted by a Googler. When at the office, Toto loves being pushed around in chairs and “borrowing” bones and toys from other dogs. 😉",2017-08-22T17:06:57.000Z
na,85381,image,276,https://www.instagram.com/p/BYMZy_iAQPE/?taken-by=google,"London’s cityscape lights up the night as the sun sets in this shot by #teampixel photographer @rontimehin. A believer in the rule of thirds, his Pixel helps him set up the perfect photo: ""This grid can be enabled in the native camera app by tapping the grid icon in the top right and selecting 3x3. Interesting subjects should lie on the lines or intersections.”",2017-08-24T22:46:00.000Z
57151,17328,video,107,https://www.instagram.com/p/BYOaKlaAPI4/?taken-by=google,"Handpicked just for you, a fresh bouquet of #SmallThanks pictures to send ❤️ to your favorite local floral shops. Thanks to @akpphotographyllc, @gwtfaquaponics, @bullseyeblooms, @brambleandbee, @batc0untry, @calibouquet, @MiamiFlowerMarket, @Claudialeeflowerpower, @miosoleflorals and @Sophieywang for sharing theirs.",2017-08-25T17:27:42.000Z
na,27947,image,162,https://www.instagram.com/p/BYPEI0pAfRd/?taken-by=google,"Imagination, amplified. We teamed up with literacy nonprofit @826valencia to bring kids' voices to life with #TiltBrush. The result was a story about a ""planet ruled by love,"" written by young students and told through a new medium—virtual reality.",2017-08-25T23:34:28.000Z
